s_int_rate,s_dti,s_loan_amnt,s_installment,s_annual_inc,default
-0.2936942737561737,0.33472763066541433,-0.8986936706263297,-0.8290012142663827,-0.6511091098351366,0
0.6022804321217732,-0.26799196690004184,-1.2860588301951565,-1.2421510511283558,0.26599235057775655,0
-0.12815622186186504,-0.5862421378859317,-1.1999776836243061,-1.1639666467757286,-0.9761241112652401,1
2.0134923245207563,0.2871678984091431,1.597659579928332,1.4422907511232785,0.6195069705885923,0
1.6203394512717728,0.10537415548563898,0.3064423813655759,0.8368316085056925,-0.7253856055395871,1
-0.6744317931130841,-0.30488409565957936,-0.7346014849756461,-0.6701257862796676,-1.0135768718527685,0
2.299045464038439,-0.35111037747875884,2.1356667459961467,2.061388851595873,0.7347834771138648,0
-0.12815622186186504,0.3498400689524538,-0.4871181885844512,-0.34872558752881616,-0.8790876142399505,0
-0.842039070656072,-0.5097909794926733,0.09123951493844991,0.21662764658539507,2.1565270575922257,0
-0.2936942737561737,0.01914436055370788,0.9520509806469539,1.2632886447883627,-0.1490030729132245,0
-0.2936942737561737,-0.2559909129662164,1.210294420359505,1.5552360669820482,2.3486545684676803,0
0.46571153930896836,0.2724999436011341,0.5216452477927019,0.10626267410460037,-0.5716835968392238,0
-0.2936942737561737,0.3298383123960781,0.09123951493844991,0.2901305708094113,-0.2258540772634062,0
-0.12815622186186504,-0.2382115738049935,-0.12396335148867609,0.06656224813205003,-0.3027050816135879,0
0.14705078941242353,0.6956482156382392,-0.5005683677361465,-0.3393257652233376,-0.6869601033644963,0
-0.2936942737561737,0.19027049998047832,-0.769571950770054,-0.6830275031695401,-0.9175131164150413,0
-1.3138225185548524,0.2062719052255789,-0.769571950770054,-0.750743085817242,-0.3027050816135879,0
-0.6744317931130841,-0.456008478529974,-0.12396335148867609,0.0020168016344307717,0.6464048221111559,0
-1.0489616355239582,-0.07730855439592625,-0.3391662179158021,-0.27205252715471695,0.043124437962229686,0
-0.6744317931130841,0.11426382506625041,-0.8771733839836171,-0.8270843877570303,1.291953258652682,0
-1.4359068318269053,-0.20398634591963946,-0.016361918275113095,0.026714373966472506,0.6195069705885923,0
0.14705078941242353,-0.15953799801658222,1.3824567135012058,1.855403725936995,0.11997544231241138,0
0.7885107405028707,-0.28843820693544814,-0.5543690843429281,-0.3459609339095578,0.926910987989319,0
-1.1068999536869664,-0.21865430072764835,-0.6619705175564911,-0.6223525717388828,-0.37955608596376955,0
0.7885107405028707,-0.5493500091263942,0.9520509806469539,0.5320561935186483,2.0604633021544987,1
0.6022804321217732,0.19649326868690636,-0.016361918275113095,0.2844906774261243,0.19682644666259305,1
0.01668957354565547,0.3716197594249518,-0.5543690843429281,-0.41323417197817847,-0.9367258675025868,1
1.5189473944865082,-0.4555639950509434,-0.9847748171971801,-0.8306968684861945,-0.763811107714678,0
0.9499103410998214,-0.3960032088608467,0.5216452477927019,0.9929055208248926,-0.48745489607142467,1
0.46571153930896836,0.34272833328796465,-0.9847748171971801,-0.8870958023190656,-0.7253856055395871,1
-0.4819938077859501,0.04270198494232827,-0.8556530973409044,-0.7917705455270365,-0.9175131164150413,0
-0.842039070656072,0.08670584936635486,-0.4871181885844512,-0.4125337930612997,-0.8944578151099868,0
2.6942675629361013,0.32183760977352777,1.597659579928332,1.6541738045032413,-0.08137418908506464,1
0.2815504565765496,0.03025644752947219,1.1645638112437409,0.5881602309654652,-0.37955608596376955,0
-0.37853252535200704,-0.23554467293081005,-0.769571950770054,-0.6887411206493408,0.9076982369017736,0
-0.37853252535200704,-0.018192251684860196,0.24457155726777718,0.4509596873537357,-0.5467070204254147,0
0.029104927437728374,-0.5333486038812936,-0.6485203384047957,-0.5210188010809987,-0.5044389680328148,0
0.6871186837176062,-0.2999947773902431,1.3824567135012058,0.8697125555507391,1.0037619923395007,0
0.8899027972881347,-0.04708367782184734,0.1988409481520129,-0.08965911238017707,-0.6869601033644963,1
0.029104927437728374,-0.3671117827238595,-0.8556530973409044,-0.7605115286052884,-0.1490030729132245,0
-0.842039070656072,-0.37155661751416524,0.5216452477927019,0.6848125214947385,-0.37955608596376955,0
1.2582249627529722,-0.5866866213649623,-0.5543690843429281,-0.30401192299334395,-0.7253856055395871,0
0.9933640797220777,-0.5355710212764464,-0.23425482053257815,0.06744693729021253,-0.62932185010186,1
-0.17574841178147893,-0.12175690229898349,0.3064423813655759,0.5514456309017137,-0.39492628683380593,0
1.1961481932926061,0.28227858013980683,0.5216452477927019,0.24615414723907478,0.7732089792889557,1
0.5857266269323423,0.22671814526098527,0.5754459643994834,0.17346218807670757,-0.24506682835095162,1
0.23188904100825686,0.5334117457920802,-1.0654758921073524,-0.9938851561189527,-1.1480661294655863,0
0.6871186837176062,0.1716021938611942,-0.769571950770054,-0.6151644723288108,-0.5332580946641329,0
-0.842039070656072,-0.4964564751217561,0.4355641012218515,-0.1904399523142095,-0.5716835968392238,0
1.3968630812144556,0.2671661418527674,-1.307579116837869,-1.246758807160453,-1.2753313926694874,1
1.3968630812144556,-0.07730855439592625,1.1080730588066203,0.8147512415998825,-0.1297903218256791,1
-0.17574841178147893,-0.39822562625599955,-0.3391662179158021,-0.1844314384483546,0.11997544231241138,0
1.9659001346011422,0.21249467393200694,0.9359107656649194,0.7955461144581009,-0.45640709031395127,1
0.48433457014707804,0.29161273319944886,-0.5543690843429281,-0.3727227809439789,-0.3488156842236969,1
0.48433457014707804,-0.6235787501244998,-0.5624391918339453,-0.3823437755389982,-0.8022366098897689,0
-0.37853252535200704,-0.1933187424229057,0.2526416647587944,0.46002775122490336,-0.19415303796895625,0
0.5857266269323423,-0.0719747526475595,0.5216452477927019,0.9284706604720437,-0.5140453435765875,0
0.8899027972881347,-0.5071240786184898,-0.8771733839836171,-0.7327175442196774,-0.5140453435765875,0
-0.842039070656072,0.4800737283084115,-1.019745282991588,-0.9919314675613435,-0.6677473522769509,0
0.8899027972881347,-0.22887742074535145,1.0596524138605168,0.6475081286588786,0.03351806241845698,0
0.9933640797220777,-0.3573331461851869,-0.769571950770054,-0.5934527259055683,0.043124437962229686,1
0.48433457014707804,0.16671287559185793,0.6292466810062649,1.0390568052423792,0.19682644666259305,0
-0.5813166389225355,-0.2088756641889757,0.43018402956117335,-0.15073952634165916,-0.1490030729132245,0
-0.37853252535200704,0.30939207236067173,0.3064423813655759,0.5205183724142767,-0.7253856055395871,0
1.66172396424535,-0.2928830417257539,-1.1354168236961684,-1.017329418810264,-0.8942409031502084,0
0.8899027972881347,-0.339553807023964,-0.3391662179158021,-0.07314491476114046,-0.3411305837886787,0
-0.5813166389225355,-0.7991497243415759,0.20422101981269106,0.3765352119233002,-0.05293931747549741,0
-0.5813166389225355,-0.3471100261674837,-0.5974096576283533,-0.5116558408237769,0.8788791102704555,0
0.6871186837176062,-0.13198002231668668,-0.769571950770054,-0.6151644723288108,0.1391881933999568,0
2.232830243280716,-0.29821684347412075,1.812862446355458,1.7208572497997536,0.7155707260263194,0
-0.842039070656072,-0.42800601935104793,-0.5543690843429281,-0.4856680968027481,-0.9013744055015032,0
1.2582249627529722,0.06181477454064287,-0.3391662179158021,-0.5074904293707609,-0.1490030729132245,0
-1.1068999536869664,0.08537239892926325,-0.016361918275113095,0.0668571445181042,0.23525194883768388,0
1.2582249627529722,0.5547469527855476,-1.415180550051432,-1.3857287290885079,-0.8214493609773142,0
1.7631160210306138,-0.12531277013122816,-0.5543690843429281,-0.648745798290736,-0.7253856055395871,0
1.1423483264269554,0.008921240536004696,0.6292466810062649,1.1614756675031406,0.10076269122486595,0
-0.37853252535200704,0.0009205379134544058,-0.6754206967081865,-0.5829470421523866,-0.8214493609773142,0
1.1961481932926061,0.5725262919467705,0.19346087649133475,-0.04395017254177186,-0.763811107714678,1
2.232830243280716,0.3742866602991353,0.7637484725232186,0.6919268968082966,-0.5332580946641329,0
0.2815504565765496,-0.4573419289670657,-0.3391662179158021,-0.13724801667967815,-0.62932185010186,0
-1.3138225185548524,0.18760359910629495,0.9520509806469539,1.0601418968452565,0.9076982369017736,0
0.029104927437728374,0.03736818319396135,-0.5543690843429281,-0.41220203462698857,-0.022352617744125104,0
-0.37853252535200704,-0.2608802312355527,-0.5543690843429281,-0.4468892220366172,-0.5716835968392238,0
0.23188904100825686,-0.41511599845916136,-1.307579116837869,-1.2777229276961468,-0.3411305837886787,0
1.1423483264269554,-0.3564441792271258,-0.8771733839836171,-0.7169405875657762,-0.5332580946641329,0
0.5857266269323423,-0.2999947773902431,-0.769571950770054,-0.6223157096906258,-0.62932185010186,0
-0.17574841178147893,-0.12531277013122816,-0.5543690843429281,-0.42971150754895837,-0.5140453435765875,0
0.23188904100825686,0.024033678823044153,-0.3391662179158021,-0.14240870343562706,0.38895395753804723,0
-0.17574841178147893,-0.6911402389371468,-0.5543690843429281,-0.42971150754895837,-0.5524708457516784,1
-1.1068999536869664,-0.3382203565868723,1.3824567135012058,1.5601018573519427,1.5032935206156817,0
0.48433457014707804,-0.1933187424229057,2.1356667459961467,2.835860485470788,0.4273794597131381,1
1.1423483264269554,-0.03597159084608303,-0.016361918275113095,0.3564453956233558,-0.4948325924890421,1
-1.4359068318269053,-0.43734017241068995,-0.3391662179158021,-0.30987298866617163,0.4273794597131381,0
0.6871186837176062,0.05781442322936772,0.09123951493844991,-0.212815215606074,-0.3411305837886787,0
0.9933640797220777,-0.023970536912257593,-0.2100444980595265,0.09730519637820317,-0.3411305837886787,0
0.029104927437728374,0.5111875718405515,-1.1192766087141337,-1.0652869435923327,-0.9367258675025868,0
0.8899027972881347,0.10137380417436384,0.9520509806469539,0.5553898700651893,-0.4371943392264058,0
-0.17574841178147893,-0.6444694736389367,-0.44676765112936506,-0.3070714729986565,-0.1490030729132245,0
0.2815504565765496,0.2787227123075622,-0.3391662179158021,-0.13724801667967815,-0.7253856055395871,0
0.2815504565765496,0.01781091011661627,0.5350954269443973,0.8912031296844407,-0.62932185010186,0
0.8899027972881347,-0.053306446528275375,-0.586649514306997,-0.37655643396268396,-0.9175131164150413,0
1.1423483264269554,0.40851188818448936,-0.6754206967081865,-0.4653939702615199,-0.8214493609773142,0
-0.37853252535200704,-0.25243504513397186,0.47322460284659856,0.7079250257517384,0.004698935787138848,0
-0.5813166389225355,-0.3093289304498851,-0.9847748171971801,-0.9408406686774485,-0.24506682835095162,0
0.2815504565765496,0.1329321311855345,-0.3391662179158021,-0.13724801667967815,-0.62932185010186,0
0.2815504565765496,-0.29154959128866215,-0.29881568046071594,-0.08976969852494751,-0.62932185010186,0
0.029104927437728374,0.042257501463297625,-0.44676765112936506,-0.2877926217603613,-0.09136481965058825,0
0.029104927437728374,-0.5133468473249178,-0.5543690843429281,-0.41220203462698857,-0.1490030729132245,0
1.66172396424535,0.221828826991649,-1.307579116837869,-1.2395338457021243,-0.39100688561194663,0
-0.37853252535200704,0.016921943158554987,-0.24770499968427354,-0.10226593288399535,0.23525194883768388,0
-0.37853252535200704,0.45740507087785226,0.3064423813655759,0.5205183724142767,-0.5140453435765875,0
0.2815504565765496,-0.6515812093034259,2.1356667459961467,2.7740428305441704,1.3880170140904091,0
-0.37853252535200704,0.029367480571411066,-0.016361918275113095,0.15772209347106303,-0.1490030729132245,0
0.23188904100825686,-0.0564178308814894,-0.3391662179158021,-0.14240870343562706,-0.5332580946641329,0
-0.37853252535200704,0.05470303887615371,0.5216452477927019,0.7623702710270002,1.0037619923395007,1
1.8645080778158785,-0.4266725689139562,-0.5543690843429281,-0.24875571265643298,-0.8790876142399505,0
0.029104927437728374,-0.46489814811058544,2.1356667459961467,2.6977752527008967,7.151842340354036,0
-0.37853252535200704,0.27072200968501187,-0.03250213325714754,0.13958596572872817,-0.24506682835095162,0
0.5857266269323423,-0.12797967100541152,-0.4117971853349571,-0.19261481316135934,-0.38724118639878774,0
0.6871186837176062,-0.0924209926829657,-0.12396335148867609,0.16557370974975683,-0.3411305837886787,0
0.9933640797220777,-0.4515636437396683,-0.769571950770054,-0.5934527259055683,-0.62932185010186,0
1.1961481932926061,0.5534135023484559,-0.3122658596124113,-0.006645779705912041,-0.8214493609773142,1
-0.37853252535200704,-0.21998775116474004,-0.8233726673768356,-0.7492317418387142,-0.7445983566271326,0
0.6871186837176062,-0.05108402913312248,2.1356667459961467,2.8981942090730004,0.9653364901644099,0
0.8899027972881347,0.1716021938611942,0.5216452477927019,0.9822155268304269,-0.4179815881388604,1
0.6871186837176062,0.40628947078933647,0.2634018080801507,0.6340166189968974,-0.5357173268033387,1
0.029104927437728374,-0.21554291637443432,2.1356667459961467,2.6977752527008967,0.6195069705885923,0
2.232830243280716,-0.5537948439166999,0.1988409481520129,0.13789031150891623,-0.05293931747549741,1
-0.17574841178147893,0.2951686010316934,-0.6619705175564911,-0.5523515420992604,-0.7253856055395871,0
0.8899027972881347,-0.05019506217506136,-0.54898901268225,-0.33036828749694047,2.0604633021544987,1
-1.4359068318269053,0.47296199264392236,0.3064423813655759,0.3632648745508599,1.6762082804035905,0
-0.17574841178147893,0.19427085129175348,-0.9309741005903985,-0.8589700594991436,-0.5332580946641329,0
0.48433457014707804,-0.3862245723221741,-0.3391662179158021,-0.11605233893203054,0.8884854858142281,0
1.3968630812144556,-0.42889498630910905,-0.29881568046071594,0.03261230168755694,-0.1490030729132245,0
0.2815504565765496,0.1804918634418058,-0.3391662179158021,-0.13724801667967815,0.043124437962229686,1
-1.4359068318269053,-0.8031500756528511,-1.0278153904826053,-1.0279088266599594,0.5810814684135015,0
0.48433457014707804,-0.32177446786274105,0.1773206615093003,-0.17281989324746927,-0.13663371163555194,0
0.029104927437728374,0.14004386685002368,-0.3391662179158021,-0.16338320889373398,-0.10865629562937913,0
0.5857266269323423,0.029367480571411066,1.6783606548385042,1.0882676396651785,0.8116344814640465,0
0.9933640797220777,-0.2786595703967756,-0.7157712341632726,-0.5270273149468536,-0.17782219954454265,0
0.029104927437728374,-0.3591110801013092,-0.769571950770054,-0.6609839983119864,-0.4948325924890421,0
0.9933640797220777,0.6414212311965094,0.18270073316997845,0.5821885791478671,-0.7542047321709052,1
0.5857266269323423,-0.043083326510572194,2.1356667459961467,2.866972054199509,0.21603919775013847,0
-0.17574841178147893,0.09915138677921094,-1.1138965370534557,-1.0674618044394826,-0.8214493609773142,0
0.029104927437728374,-0.6902512719790856,1.0811727005032294,1.478673592752719,4.750248454410858,1
0.9933640797220777,-0.11064481532321918,1.5088883975271423,2.219453314520939,0.23525194883768388,0
-0.842039070656072,-0.22398810247601517,0.8444495474333908,0.09966436746663694,0.3505284553629564,1
1.1961481932926061,0.5258555266485605,-0.3902768986922445,-0.10425648348986147,0.23525194883768388,1
1.5561934561627278,0.4285136447408651,-0.3391662179158021,-0.0011901965639087616,-0.5762178060958845,0
-1.3138225185548524,-0.8400422044123885,-1.3613798334446505,-1.3732324947294599,0.4273794597131381,0
-1.1068999536869664,-0.5760190178682285,1.3824567135012058,1.5601018573519427,4.269929677222223,0
0.029104927437728374,-0.6902512719790856,-0.8771733839836171,-0.7853934111786138,0.4273794597131381,0
0.23188904100825686,-0.00130187948169833,-0.5543690843429281,-0.3946925617050188,-0.62932185010186,0
1.3968630812144556,-0.22132120160183172,0.9251506223435632,0.6496829895060283,0.4273794597131381,0
-0.842039070656072,0.5156324066308573,0.9520509806469539,1.1529973964040816,-0.1490030729132245,0
0.23188904100825686,-0.39200285754957154,0.5216452477927019,0.8667635916901966,-0.398768837051315,0
-0.5813166389225355,-0.3911138905915104,0.048198941653024706,0.20368906764726585,0.5042304640633198,0
1.9659001346011422,0.28627893145108196,2.1356667459961467,1.9416977809061131,1.291953258652682,0
0.9933640797220777,0.4311805456150485,-1.0385755338039615,-0.9255429186508854,-0.8022366098897689,0
-0.37853252535200704,-0.15242626235209306,-0.8771733839836171,-0.8096855009798308,-0.4371943392264058,1
0.5857266269323423,0.09870690330018046,-1.0385755338039615,-0.9453747006130324,-1.1096406272904955,1
0.48433457014707804,-0.0350826238880219,1.0596524138605168,0.5512244586121733,0.6195069705885923,0
1.1423483264269554,-0.5226810003845598,-0.5543690843429281,-0.31444388265001216,-0.7349919810833598,0
-1.4359068318269053,-0.5849086874488401,-1.0708559637680304,-1.0727699393884584,-0.9367258675025868,0
